userId,movieId,tag,timestamp
6157,590,Oscar (Best Music - Original Score),1447432318
6157,590,Oscar (Best Picture),1447432288
6157,590,Oscar (Best Sound),1447432320
6157,590,Oscar (Best Writing - Screenplay Based on Material from Another Medium),1447432338
6157,590,US history,1447432311
6157,590,Visually stunning,1447432340
6157,590,war,1447432295
6157,590,western,1447432300
6157,593,acting,1447432469
6157,593,Anthony Hopkins,1447432361
6157,593,atmospheric,1447432497
6157,593,based on a book,1447432398
6157,593,cannibalism,1447432366
6157,593,classic,1447432389
6157,593,clever,1447432473
6157,593,creepy,1447432437
6157,593,crime,1447432372
6157,593,cult film,1447432471
6157,593,dark,1447432407
6157,593,disturbing,1447432374
6157,593,drama,1447432403
6157,593,excellent script,1447432387
6157,593,fbi,1447432394
6157,593,good acting,1447432432
6157,593,gothic,1447432424
6157,593,great acting,1447432385
6157,593,Hannibal Lecter,1447432376
6157,593,imdb top 250,1447432435
6157,593,intense,1447432455
6157,593,investigation,1447432396
6157,593,Jodie Foster,1447432370
6157,593,mental illness,1447432392
6157,593,murder,1447432439
6157,593,mystery,1447432426
6157,593,Oscar (Best Actor),1447432428
6157,593,Oscar (Best Actress),1447432423
6157,593,Oscar (Best Directing),1447432444
6157,593,Oscar (Best Picture),1447432411
6157,593,Oscar (Best Writing - Screenplay Based on Material from Another Medium),1447432482
6157,593,psychological,1447432378
6157,593,psychological thriller,1447432442
6157,593,psychology,1447432363
6157,593,psychopath,1447432446
6157,593,psychothriller,1447432382
6157,593,serial killer,1447432359
6157,593,strong female lead,1447432415
6157,593,suspense,1447432368
6157,593,suspenseful,1447432405
6157,593,tense,1447432409
6157,593,thriller,1447432380
6157,593,violent,1447432401
6157,608,based on a true story,1446572938
6157,608,black comedy,1446572918
6157,608,Coen Brothers,1446572913
6157,608,crime,1446572923
6157,608,dark comedy,1446572917
6157,608,dark humor,1446572946
6157,608,Frances McDormand,1446572943
6157,608,funny,1446572948
6157,608,imdb top 250,1446572955
6157,608,KIDNAPPING,1446572941
6157,608,murder,1446572926
6157,608,Oscar (Best Actress),1446572957
6157,608,quirky,1446572920
6157,608,Steve Buscemi,1446572936
6157,608,strong female,1446572934
6157,608,violence,1446572951
6157,608,violent,1446572931
6157,608,witty,1446572924
6157,741,anime,1447432516
6157,741,artificial intelligence,1447432518
6157,741,complex,1447432524
6157,741,cyberpunk,1447432515
6157,741,cyborgs,1447432529
6157,741,great anime,1447432542
6157,741,hackers,1447432527
6157,741,Japan,1447432522
6157,741,philosophical,1447432519
6157,741,philosophy,1447432533
6157,741,sci-fi,1447432521
6157,741,techno-evolution,1447432526
6157,741,visually appealing,1447432531
6157,778,addiction,1447432563
6157,778,AIDS,1447432604
6157,778,based on a book,1447432575
6157,778,black comedy,1447432558
6157,778,British,1447432564
6157,778,classic,1447432619
6157,778,crime,1447432580
6157,778,cult film,1447432626
6157,778,Danny Boyle,1447432606
6157,778,dark comedy,1447432555
6157,778,drug abuse,1447432578
6157,778,drugs,1447432556
6157,778,Ewan McGregor,1447432560
6157,778,great soundtrack,1447432566
6157,778,heroin,1447432577
6157,778,imdb top 250,1447432592
6157,778,Irvine Welsh,1447432610
6157,778,narrated,1447432602
6157,778,notable soundtrack,1447432620
6157,778,Nudity (Full Frontal - Notable),1447432600
6157,778,Nudity (Full Frontal),1447432595
6157,778,Oscar Nominee: Adapted Screenplay,1447432647
6157,778,Robert Carlyle,1447432637
6157,778,scotland,1447432597
6157,778,Scottish,1447432598
6157,778,social commentary,1447432561
6157,778,soundtrack,1447432639
6157,778,surreal,1447432591
6157,778,United Kingdom,1447432613
6157,778,violence,1447432589
6157,778,violent,1447432588
6157,858,100 Greatest Movies,1446573051
6157,858,acting,1446573040
6157,858,Al Pacino,1446572973
6157,858,atmospheric,1446572984
6157,858,based on a book,1446573009
6157,858,catchy theme,1446573044
6157,858,classic,1446572971
6157,858,complex relationships,1446573055
6157,858,crime,1446572988
6157,858,family,1446573011
6157,858,Francis Ford Coppola,1446573017
6157,858,great acting,1446572977
6157,858,Mafia,1446572969
6157,858,Marlon Brando,1446572979
6157,858,masterpiece,1446572983
6157,858,melancholy,1446572990
6157,858,music,1446573048
6157,858,New York City,1446573014
6157,858,Nudity (Topless),1446572992
6157,858,organized crime,1446572975
6157,858,Oscar (Best Actor),1446573036
6157,858,oscar (best directing),1446572980
6157,858,Oscar (Best Picture),1446572986
6157,858,robert de niro,1446572996
6157,858,violence,1446572994
6157,1059,action,1446573116
6157,1059,Amazing Cinematography,1446573083
6157,1059,based on a play,1446573091
6157,1059,Baz Luhrmann,1446573093
6157,1059,beautiful,1446573075
6157,1059,cinematography,1446573097
6157,1059,Claire Danes,1446573081
6157,1059,clever,1446573113
6157,1059,colourful,1446573089
6157,1059,great soundtrack,1446573088
6157,1059,Leonardo DiCaprio,1446573079
6157,1059,music,1446573099
6157,1059,Quirky,1446573118
6157,1059,Red Curtain trilogy,1446573125
6157,1059,romance,1446573111
6157,1059,romantic,1446573120
6157,1059,shakespeare,1446573078
6157,1059,Spectacular,1446573163
6157,1059,updated classics,1446573086
6157,1080,Biblical,1447432699
6157,1080,black comedy,1447432701
6157,1080,British,1447432675
6157,1080,british comedy,1447432694
6157,1080,Christianity,1447432706
6157,1080,comedy,1447432692
6157,1080,controversial,1447432687
6157,1080,funny,1447432734
6157,1080,hilarious,1447432689
6157,1080,humorous,1447432711
6157,1080,imdb top 250,1447432741
6157,1080,irreverent,1447432743
6157,1080,John Cleese,1447432732
6157,1080,mockumentary,1447432708
6157,1080,Monty Python,1447432672
6157,1080,Nudity (Full Frontal),1447432704
6157,1080,parody,1447432676
6157,1080,quotable,1447432703
6157,1080,religion,1447432687
6157,1080,satire,1447432673
6157,1080,satirical,1447432691
6157,1080,Terry Gilliam,1447432696
6157,1080,Terry Jones,1447432736
6157,1080,whimsical,1447432698
6157,1131,Classic,1447517509
6157,1131,Claude Berri,1447517494
6157,1131,emotional,1447517495
6157,1131,French,1447517498
6157,1131,Gerard Depardieu,1447517502
6157,1131,hunchback,1447517501
6157,1131,sad,1447517523
6157,1131,tragedy,1447517496
6157,1132,book,1447517542
6157,1132,Claude Berri,1447517535
6157,1132,Drama,1447517545
6157,1132,Dramatic,1447517546
6157,1132,emmanuelle beart,1447517537
6157,1132,French,1447517544
6157,1132,Nudity (Full Frontal),1447517539
6157,1132,sad,1447517557
6157,1196,action,1446573199
6157,1196,adventure,1446573194
6157,1196,classic,1446573196
6157,1196,fantasy,1446573191
6157,1196,George Lucas,1446573192
6157,1196,great soundtrack,1446573201
6157,1196,Harrison Ford,1446573186
6157,1196,music,1446573205
6157,1196,robots,1446573198
6157,1196,sci-fi,1446573181
6157,1196,space,1446573185
6157,1196,Star Wars,1446573188
6157,1196,sword fight,1446573224
6157,1198,action,1447517584
6157,1198,adventure,1447517577
6157,1198,archaeology,1447517582
6157,1198,atmospheric,1447517603
6157,1198,biblical,1447517611
6157,1198,classic,1447517590
6157,1198,comedy,1447517591
6157,1198,epic,1447517619
6157,1198,fun,1447517632
6157,1198,good versus evil,1447517601
6157,1198,great soundtrack,1447517608
6157,1198,Harrison Ford,1447517579
6157,1198,humorous,1447517612
6157,1198,imdb top 250,1447517607
6157,1198,indiana jones,1447517580
6157,1198,Karen Allen,1447517615
6157,1198,Nazis,1447517585
6157,1198,Oscar (Best Art Direction - Set Decoration),1447517635
6157,1198,Oscar (Best Effects - Visual Effects),1447517627
6157,1198,Oscar (Best Sound),1447517629
6157,1198,Steven Spielberg,1447517587
6157,1198,treasure hunt,1447517600
6157,1198,World War II,1447517605
6157,1200,action,1447517651
6157,1200,Alien,1447517676
6157,1200,aliens,1447517648
6157,1200,androids,1447517659
6157,1200,atmospheric,1447517663
6157,1200,classic,1447517672
6157,1200,franchise,1447517690
6157,1200,horror,1447517660
6157,1200,imdb top 250,1447517687
6157,1200,James Cameron,1447517667
6157,1200,Lance Henriksen,1447517696
6157,1200,military,1447517664
6157,1200,monster,1447517675
6157,1200,Oscar (Best Effects - Visual Effects),1447517680
6157,1200,sci-fi,1447517647
6157,1200,scifi,1447517688
6157,1200,sequel,1447517693
6157,1200,Sigourney Weaver,1447517654
6157,1200,space,1447517649
6157,1200,SPACE TRAVEL,1447517669
6157,1200,strong femal lead,1447517679
6157,1200,suspense,1447517653
6157,1200,tense,1447517657
6157,1200,violent,1447517671
6157,1201,atmospheric,1446573249
6157,1201,classic,1446573251
6157,1201,Clint Eastwood,1446573235
6157,1201,complex characters,1446573247
6157,1201,Ennio Morricone,1446573236
6157,1201,epic,1446573260
6157,1201,humorous,1446573262
6157,1201,music,1446573253
6157,1201,quirky,1446573254
6157,1201,Sergio Leone,1446573242
6157,1201,spaghetti western,1446573238
6157,1201,western,1446573245
6157,1203,all-male cast,1446573338
6157,1203,cinematography,1446573331
6157,1203,classic,1446573290
6157,1203,confrontational,1446573304
6157,1203,courtroom,1446573292
6157,1203,courtroom drama,1446573287
6157,1203,crime,1446573302
6157,1203,ensemble cast,1446573300
6157,1203,good dialogue,1446573283
6157,1203,great acting,1446573333
6157,1203,great screenplay,1446573335
6157,1203,gritty,1446573329
6157,1203,group psychology,1446573294
6157,1203,Henry Fonda,1446573315
6157,1203,imdb top 250,1446573306
6157,1203,justice,1446573328
6157,1203,low budget,1446573298
6157,1203,racism,1446573296
6157,1203,smart,1446573395
6157,1203,social commentary,1446573285
6157,1203,thought-provoking,1446573288
6157,1209,atmospheric,1446575686
6157,1209,beautiful shots,1446575753
6157,1209,cinematography,1446575729
6157,1209,classic,1446575692
6157,1209,Clint Eastwood,1446575703
6157,1209,epic,1446575694
6157,1209,genre-defining,1446575715
6157,1209,great soundtrack,1446575690
6157,1209,imdb top 250,1446575698
6157,1209,Sergio Leone,1446575683
6157,1209,stylized,1446575689
6157,1209,tense,1446575699
6157,1209,visually appealing,1446575696
6157,1209,western,1446575687
6157,1210,action,1446575778
6157,1210,adventure,1446575775
6157,1210,aliens,1446575777
6157,1210,Carrie Fisher,1446575795
6157,1210,classic,1446575786
6157,1210,fantasy,1446575767
6157,1210,fighting,1446575817
6157,1210,George Lucas,1446575766
6157,1210,great ending,1446575780
6157,1210,great soundtrack,1446575785
6157,1210,Harrison Ford,1446575764
6157,1210,Oscar (Best Music - Original Score),1446575801
6157,1210,robots,1446575788
6157,1210,sci-fi,1446575760
6157,1210,space,1446575763
6157,1210,space opera,1446575790
6157,1210,Star Wars,1446575761
6157,1213,anti-hero,1447517760
6157,1213,based on a book,1447517741
6157,1213,biography,1447517746
6157,1213,bloody,1447517777
6157,1213,confrontational,1447517765
6157,1213,crime,1447517730
6157,1213,dark comedy,1447517724
6157,1213,disturbing,1447517747
6157,1213,drama,1447517773
6157,1213,gangs,1447517761
6157,1213,gangster,1447517755
6157,1213,gangsters,1447517743
6157,1213,good dialogue,1447517735
6157,1213,gritty,1447517731
6157,1213,imdb top 250,1447517753
6157,1213,Joe Pesci,1447517737
6157,1213,mafia,1447517718
6157,1213,Martin Scorsese,1447517719
6157,1213,narrated,1447517733
6157,1213,organized crime,1447517723
6157,1213,oscar (best directing),1447517749
6157,1213,Oscar (Best Supporting Actor),1447517758
6157,1213,Ray Liotta,1447517744
6157,1213,robert de niro,1447517721
6157,1213,Samuel L. Jackson,1447517739
6157,1213,stylish,1447517728
6157,1213,stylized,1447517768
6157,1213,violence,1447517727
6157,1213,violent,1447517751
6157,1213,visceral,1447517763
6157,1214,action,1447517867
6157,1214,alien,1447517830
6157,1214,aliens,1447517789
6157,1214,androids,1447517818
6157,1214,atmospheric,1447517797
6157,1214,classic,1447517814
6157,1214,claustrophobic,1447517859
6157,1214,dark,1447517808
6157,1214,franchise,1447517843
6157,1214,futuristic,1447517810
6157,1214,gruesome,1447517864
6157,1214,H. R. Giger,1447517832
6157,1214,horror,1447517795
6157,1214,imdb top 250,1447517858
6157,1214,monster,1447517828
6157,1214,Oscar (Best Effects - Visual Effects),1447517836
6157,1214,paranoid,1447517862
6157,1214,Ridley Scott,1447517805
6157,1214,sci-fi,1447517788
6157,1214,science fiction,1447517834
6157,1214,Sigourney Weaver,1447517812
6157,1214,space,1447517792
6157,1214,space travel,1447517804
6157,1214,suspense,1447517793
6157,1214,suspenseful,1447517837
6157,1214,tense,1447517799
6157,1214,thriller,1447517816
6157,1214,violence,1447517841
6157,1214,visceral,1447517839
6157,1219,Alfred Hitchcock,1447517878
6157,1219,amazing photography,1447517916
6157,1219,black and white,1447517887
6157,1219,cinematography,1447517903
6157,1219,classic,1447517881
6157,1219,creepy,1447517891
6157,1219,disturbing,1447517923
6157,1219,great cinematography,1447517905
6157,1219,Hitchcock,1447517896
6157,1219,horror,1447517898
6157,1219,imdb top 250,1447517921
6157,1219,macabre,1447517909
6157,1219,mental illness,1447517893
6157,1219,murder,1447517899
6157,1219,mystery,1447517910
6157,1219,psychology,1447517883
6157,1219,serial killer,1447517889
6157,1219,suspense,1447517901
6157,1219,suspenseful,1447517879
6157,1219,tense,1447517885
6157,1219,thriller,1447517895
6157,1222,1960s,1447674929
6157,1222,anti-war,1447674916
6157,1222,boot camp,1447674920
6157,1222,cinematography,1447675088
6157,1222,dark,1447675090
6157,1222,dialogue,1447674927
6157,1222,imdb top 250,1447674967
6157,1222,Kubrick,1447674964
6157,1222,military,1447674921
6157,1222,political,1447674925
6157,1222,soundtrack,1447675097
6157,1222,Stanley Kubrick,1447674912
6157,1222,suicide,1447674935
6157,1222,Vietnam,1447674918
6157,1222,Vietnam war,1447674915
6157,1222,Vincent D'Onofrio,1447674957
6157,1222,violence,1447674950
6157,1222,war,1447674924
6157,1240,Action,1448367884
6157,1240,androids,1448367898
6157,1240,arnold,1448367880
6157,1240,Arnold Schwarzenegger,1448367877
6157,1240,artificial intelligence,1448367882
6157,1240,assassin,1448367911
6157,1240,classic,1448367912
6157,1240,cyborgs,1448367909
6157,1240,dystopic future,1448367930
6157,1240,future,1448367888
6157,1240,great soundtrack,1448367893
6157,1240,highly quotable,1448367917
6157,1240,imdb top 250,1448367932
6157,1240,James Cameron,1448367892
6157,1240,Linda Hamilton,1448367941
6157,1240,Nudity (Topless),1448367914
6157,1240,robots,1448367886
6157,1240,Sci-Fi,1448367879
6157,1240,special effects,1448367945
6157,1240,tense,1448367921
6157,1240,Thriller,1448367928
6157,1240,time travel,1448367903
6157,1240,violent,1448367890
6157,1246,bittersweet,1448367959
6157,1246,cheesy,1448368019
6157,1246,Coming of age,1448367978
6157,1246,Drama,1448367980
6157,1246,education,1448367989
6157,1246,Ethan Hawke,1448367999
6157,1246,feel-good,1448368036
6157,1246,friendship,1448367972
6157,1246,heartbreaking,1448367991
6157,1246,High School,1448367974
6157,1246,inspirational,1448367962
6157,1246,philosophy,1448367954
6157,1246,Robert Sean Leonard,1448368001
6157,1246,Robin Williams,1448367957
6157,1246,school,1448367976
6157,1246,suicide,1448367969
6157,1258,atmospheric,1448368059
6157,1258,based on a book,1448368082
6157,1258,classic,1448368089
6157,1258,cult film,1448368063
6157,1258,disturbing,1448368064
6157,1258,dreamlike,1448368079
6157,1258,hallucinatory,1448368115
6157,1258,Horror,1448368072
6157,1258,imdb top 250,1448368093
6157,1258,insanity,1448368109
6157,1258,jack nicholson,1448368056
6157,1258,mental illness,1448368084
6157,1258,Nudity (Full Frontal - Notable),1448368091
6157,1258,Nudity (Full Frontal),1448368086
6157,1258,paranormal,1448368105
6157,1258,psychological,1448368058
6157,1258,psychology,1448368075
6157,1258,Shelley Duvall,1448368098
6157,1258,Stanley Kubrick,1448368055
6157,1258,Stephen King,1448368061
6157,1258,suspense,1448368073
6157,1258,thriller,1448368102
6157,1258,violent,1448368095
6157,1258,visually appealing,1448368078
6157,1274,action,1448368164
6157,1274,Akira Kurosawa,1448368166
6157,1274,animation,1448368148
6157,1274,anime,1448368129
6157,1274,atmospheric,1448368153
6157,1274,comic book,1448368161
6157,1274,cyberpunk,1448368127
6157,1274,dystopia,1448368130
6157,1274,dystopic future,1448368143
6157,1274,fighting,1448368173
6157,1274,future,1448368134
6157,1274,gore,1448368175
6157,1274,Japan,1448368133
6157,1274,post-apocalyptic,1448368140
6157,1274,PSYCHIC ABILITIES,1448368146
6157,1274,psychic powers,1448368151
6157,1274,science fiction,1448368137
6157,1274,scifi,1448368163
6157,1274,stylized,1448368135
6157,1274,tokyo,1448368155
6157,1274,violent,1448368142
6157,1274,visually stunning,1448368131
6157,1291,action,1448368210
6157,1291,Adventure,1448368201
6157,1291,archaeology,1448368203
6157,1291,classic,1448368237
6157,1291,Comedy,1448368227
